Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-19 00:00:00-05:00,40.89703410134206,41.31393169998295,40.84401779664883,41.1910285949707,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.25367662604835,41.766969057815956,41.20548099948539,41.45610046386719,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.40067895140471,41.538036681826824,41.039206207958955,41.22235107421875,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.34766402531346,41.68985779253305,41.299468393341456,41.6826286315918,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.96939645910812,42.38147332986369,41.91878865681118,41.986263275146484,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.86095696861006,42.24411721101522,41.73082471607442,42.0103645324707,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.74047577736506,42.17183175280185,41.62480181990834,42.1405029296875,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,42.00795755249567,42.15013596046315,41.670580758686526,41.72600555419922,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.998307086056464,42.20796007177447,41.66334253691269,42.16458511352539,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.33809760394631,42.834519577238275,41.92360856900352,42.37665557861328,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.39834490887119,42.412803230728926,42.060968131463056,42.29954147338867,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,42.092290513475255,42.289897354237965,41.91637482927487,42.05614471435547,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.89950654671082,42.03686794478689,41.4536924000104,41.56936264038086,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,41.044021329363254,41.706721269487666,40.846414491304586,41.66816329956055,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,42.28990704358136,43.16466867651718,42.256169730976275,43.11165237426758,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.37672541720654,44.020146402977566,43.224905701577335,43.59601974487305,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.9189354765531,44.171967115951375,43.598429223594046,43.7888069152832,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,44.316551639393104,44.3647509411636,43.99363690923735,44.27558517456055,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.54549152888892,45.143125421369874,44.2780015578159,44.85153579711914,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.774426305161754,45.398568384046534,44.772014133439754,45.30940628051758,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.38892896479722,45.543157188279736,44.803341208216594,44.950340270996094,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.87804282872779,45.66364590685832,44.51657010259629,45.3431396484375,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.79137316736002,47.31196808575816,45.740765359833844,47.01314926147461,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,47.07339177521336,47.63970057043615,45.974515172398235,46.039581298828125,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,46.15042715198941,46.263688901869685,44.96720920710843,45.48291015625,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,46.18657683102561,46.48057494767644,44.480425092083244,45.01299285888672,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.48531365850657,45.72870394691346,44.95515444664669,45.41783905029297,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.533509347373304,45.68050838914071,45.191315640343845,45.478084564208984,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.7455813428377,45.80582680048611,45.43471272220102,45.774497985839844,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,46.181760376745046,46.19139803257236,45.396160890084154,46.08536911010742,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,46.049219896292485,46.86133121467739,46.03958224040887,46.75529861450195,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.56973476304316,47.35292564521594,46.54563511121699,47.07579803466797,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.940848068506426,47.32159979321414,46.54322952813785,47.15773391723633,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.34087464717473,47.497515025985344,47.215563079544346,47.47341537475586,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,47.33365154962828,48.25179175187131,47.31437256159358,48.22046661376953,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,48.27348119110793,48.88316491724839,48.01080820595153,48.07587432861328,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.87827024592554,48.37469592549397,47.75777932582556,48.34577560424805,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.40120804167234,48.437353849828206,47.82044087669237,47.94334030151367,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,48.00358145472716,48.23010497106743,47.28304811153664,47.92405700683594,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.854181731721965,48.160229746094096,47.71682029638074,48.01081848144531,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,48.06624425349639,48.52651681955039,47.8493583694514,48.0156364440918,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,48.08550654977259,49.01087945242958,47.861395241728225,48.95063400268555,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.94822851713192,49.19643950981289,48.80364162425159,49.126556396484375,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.87834129915994,49.38681306883484,48.760258887696544,49.28800964355469,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,49.26390992195833,50.063971300524976,49.13618985612905,49.998905181884766,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.969986701730726,50.23988514379828,49.89528293130777,49.921791076660156,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.84226873016737,50.06638005083176,49.430188212793595,49.468746185302734,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.37717661670633,49.4012762710896,48.70724740827054,49.23258972167969,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,49.25668132466098,49.63502453775125,49.12655276298416,49.307289123535156,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.93377269344721,49.015705637970875,47.98189514430403,48.357826232910156,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.577262879319896,51.88579232760685,50.42062249836228,50.73149108886719,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.56762616452152,51.24478451634202,50.15554929569771,50.40134811401367,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.820656182254865,51.049588177231094,50.66160729758435,51.02790069580078,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,49.230176592926924,50.326644658411944,49.03980256452763,50.239891052246094,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.61333662789959,49.984447000434805,48.39637774196313,48.88557052612305,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.65423223974772,49.48321036133841,48.61808643442473,48.89521408081055,105358000,0.0,0.0
