Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-26 00:00:00-05:00,16.598783493041992,16.61273193359375,16.413976669311523,16.46702766418457,88514535,0.0,0.0
2012-11-27 00:00:00-05:00,16.44261932373047,16.81198501586914,16.388572692871094,16.705135345458984,100724129,0.0,0.0
2012-11-28 00:00:00-05:00,16.63788604736328,17.058809280395508,16.5352725982666,17.027925491333008,122136087,0.0,0.0
2012-11-29 00:00:00-05:00,17.130290985107422,17.2827205657959,16.986331939697266,17.23265838623047,111476280,0.0,0.0
2012-11-30 00:00:00-05:00,17.218212127685547,17.41522216796875,17.078237533569336,17.394052505493164,127018318,0.0,0.0
2012-12-03 00:00:00-05:00,17.490442276000977,17.581350326538086,17.28795051574707,17.316343307495117,88028721,0.0,0.0
2012-12-04 00:00:00-05:00,17.310117721557617,17.32282066345215,17.0784854888916,17.211238861083984,79966615,0.0,0.0
2012-12-05 00:00:00-05:00,17.239133834838867,17.297664642333984,16.994550704956055,17.131288528442383,74775229,0.0,0.0
2012-12-06 00:00:00-05:00,17.125558853149414,17.32530975341797,17.048847198486328,17.213729858398438,58711242,0.0,0.0
2012-12-07 00:00:00-05:00,17.310117721557617,17.35694122314453,16.99679183959961,17.04137420654297,77059760,0.0,0.0
2012-12-10 00:00:00-05:00,17.070764541625977,17.226680755615234,17.030914306640625,17.07151222229004,54872909,0.0,0.0
2012-12-11 00:00:00-05:00,17.185583114624023,17.482471466064453,17.12879753112793,17.35694122314453,107906951,0.0,0.0
2012-12-12 00:00:00-05:00,17.41547393798828,17.52207374572754,17.272258758544922,17.373878479003906,97403730,0.0,0.0
2012-12-13 00:00:00-05:00,17.83116340637207,17.844863891601562,17.423442840576172,17.50189971923828,138312493,0.0,0.0
2012-12-14 00:00:00-05:00,17.413978576660156,17.62942123413086,17.39554786682129,17.48346710205078,85523366,0.0,0.0
2012-12-17 00:00:00-05:00,17.571636199951172,17.98060417175293,17.534774780273438,17.952211380004883,121871097,0.0,0.0
2012-12-18 00:00:00-05:00,17.848100662231445,18.159433364868164,17.80949592590332,17.959434509277344,120646524,0.0,0.0
2012-12-19 00:00:00-05:00,17.95046615600586,18.007503509521484,17.850093841552734,17.935522079467773,77031655,0.0,0.0
2012-12-20 00:00:00-05:00,18.013978958129883,18.048599243164062,17.857315063476562,17.99156379699707,66528434,0.0,0.0
2012-12-21 00:00:00-05:00,17.782596588134766,17.90339469909668,17.69666862487793,17.82394027709961,141568653,0.0,0.0
2012-12-24 00:00:00-05:00,17.796045303344727,17.812734603881836,17.620702743530273,17.6712646484375,33762076,0.0,0.0
2012-12-26 00:00:00-05:00,17.63564682006836,17.755447387695312,17.49467658996582,17.65557289123535,47473277,0.0,0.0
2012-12-27 00:00:00-05:00,17.612483978271484,17.65482521057129,17.4000301361084,17.591312408447266,66142994,0.0,0.0
2012-12-28 00:00:00-05:00,17.476743698120117,17.60675621032715,17.434900283813477,17.434900283813477,56290202,0.0,0.0
2012-12-31 00:00:00-05:00,17.434650421142578,17.697914123535156,17.335023880004883,17.61846160888672,80195470,0.0,0.0
2013-01-02 00:00:00-05:00,17.918338775634766,18.10713005065918,17.84685516357422,18.013729095458984,102033017,0.0,0.0
2013-01-03 00:00:00-05:00,18.055572509765625,18.22991943359375,17.950716018676758,18.02419090270996,93075567,0.0,0.0
2013-01-04 00:00:00-05:00,18.16541290283203,18.467529296875,18.124067306518555,18.380355834960938,110954331,0.0,0.0
2013-01-07 00:00:00-05:00,18.317590713500977,18.41547393798828,18.19629669189453,18.30015754699707,66476239,0.0,0.0
2013-01-08 00:00:00-05:00,18.319833755493164,18.338762283325195,18.043119430541992,18.264041900634766,67295297,0.0,0.0
2013-01-09 00:00:00-05:00,18.238388061523438,18.389820098876953,18.14698028564453,18.384092330932617,81291563,0.0,0.0
2013-01-10 00:00:00-05:00,18.501401901245117,18.555450439453125,18.269023895263672,18.467777252197266,73703226,0.0,0.0
2013-01-11 00:00:00-05:00,18.480730056762695,18.491439819335938,18.338762283325195,18.430667877197266,51600690,0.0,0.0
2013-01-14 00:00:00-05:00,18.3561954498291,18.48571014404297,17.991313934326172,18.013729095458984,114985384,0.0,0.0
2013-01-15 00:00:00-05:00,17.916095733642578,18.30638313293457,17.736021041870117,18.055572509765625,157696879,0.0,0.0
2013-01-16 00:00:00-05:00,17.9925594329834,18.040878295898438,17.775123596191406,17.8129825592041,81239368,0.0,0.0
2013-01-17 00:00:00-05:00,17.875747680664062,17.923816680908203,17.709121704101562,17.716594696044922,88791570,0.0,0.0
2013-01-18 00:00:00-05:00,17.69268226623535,17.752708435058594,17.467775344848633,17.546979904174805,129555794,0.0,0.0
2013-01-22 00:00:00-05:00,17.550716400146484,17.567651748657227,17.323068618774414,17.506132125854492,152264594,0.0,0.0
2013-01-23 00:00:00-05:00,18.33104133605957,18.655075073242188,18.326059341430664,18.46827507019043,237249950,0.0,0.0
2013-01-24 00:00:00-05:00,18.461801528930664,18.850095748901367,18.443618774414062,18.784839630126953,135815168,0.0,0.0
2013-01-25 00:00:00-05:00,18.699161529541016,18.891191482543945,18.686208724975586,18.771390914916992,89369729,0.0,0.0
2013-01-28 00:00:00-05:00,18.723819732666016,18.819459915161133,18.627429962158203,18.698165893554688,65327951,0.0,0.0
2013-01-29 00:00:00-05:00,18.599035263061523,18.853084564208984,18.59380531311035,18.771638870239258,70145942,0.0,0.0
2013-01-30 00:00:00-05:00,18.773134231567383,18.95271110534668,18.752460479736328,18.775375366210938,69579828,0.0,0.0
2013-01-31 00:00:00-05:00,18.692684173583984,18.869770050048828,18.686208724975586,18.821701049804688,65613015,0.0,0.0
2013-02-01 00:00:00-05:00,18.88421630859375,19.342500686645508,18.88172721862793,19.31759262084961,150405652,0.0,0.0
2013-02-04 00:00:00-05:00,19.120580673217773,19.189821243286133,18.885961532592773,18.904640197753906,122075862,0.0,0.0
2013-02-05 00:00:00-05:00,18.95719337463379,19.20576286315918,18.915849685668945,19.07201385498047,75108474,0.0,0.0
2013-02-06 00:00:00-05:00,18.905885696411133,19.25183868408203,18.89168930053711,19.182350158691406,83435569,0.0,0.0
2013-02-07 00:00:00-05:00,19.170644760131836,19.39754295349121,19.066036224365234,19.27649688720703,114033831,0.0,0.0
2013-02-08 00:00:00-05:00,19.430419921875,19.59330940246582,19.416223526000977,19.560930252075195,121256803,0.0,0.0
2013-02-11 00:00:00-05:00,19.387332916259766,19.501901626586914,19.271516799926758,19.487455368041992,87037018,0.0,0.0
2013-02-12 00:00:00-05:00,19.47076988220215,19.623945236206055,19.41149139404297,19.444616317749023,74638720,0.0,0.0
2013-02-13 00:00:00-05:00,19.430419921875,19.56043243408203,19.426435470581055,19.498414993286133,48107646,0.0,0.0
2013-02-14 00:00:00-05:00,19.42045783996582,19.644866943359375,19.371639251708984,19.621952056884766,69672173,0.0,0.0
2013-02-15 00:00:00-05:00,19.61149024963379,19.757444381713867,19.603271484375,19.748228073120117,109601278,0.0,0.0
2013-02-19 00:00:00-05:00,19.825439453125,20.09966278076172,19.807756423950195,20.09592628479004,117711564,0.0,0.0
2013-02-20 00:00:00-05:00,20.05731964111328,20.148727416992188,19.7208309173584,19.737518310546875,110982436,0.0,0.0
2013-02-21 00:00:00-05:00,19.87550163269043,20.06105613708496,19.706634521484375,19.813982009887695,140781714,0.0,0.0
2013-02-22 00:00:00-05:00,19.906883239746094,19.95644760131836,19.770893096923828,19.918092727661133,82463941,0.0,0.0
2013-02-25 00:00:00-05:00,19.98259925842285,20.134780883789062,19.688453674316406,19.69542694091797,92501423,0.0,0.0
2013-02-26 00:00:00-05:00,19.80078125,19.824443817138672,19.536771774291992,19.679485321044922,88430220,0.0,0.0
2013-02-27 00:00:00-05:00,19.795799255371094,20.043621063232422,19.703895568847656,19.919836044311523,81347773,0.0,0.0
2013-02-28 00:00:00-05:00,19.95271110534668,20.09941291809082,19.950969696044922,19.955202102661133,90971711,0.0,0.0
2013-03-01 00:00:00-05:00,19.870519638061523,20.103147506713867,19.829423904418945,20.079486846923828,87342157,0.0,0.0
2013-03-04 00:00:00-05:00,20.05731964111328,20.494182586669922,20.049848556518555,20.46080780029297,111440145,0.0,0.0
2013-03-05 00:00:00-05:00,20.645864486694336,20.925317764282227,20.645116806030273,20.88671112060547,162370331,0.0,0.0
2013-03-06 00:00:00-05:00,20.947235107421875,21.021207809448242,20.64287567138672,20.706886291503906,115350748,0.0,0.0
2013-03-07 00:00:00-05:00,20.773635864257812,20.8373966217041,20.66205406188965,20.737272262573242,82415761,0.0,0.0
2013-03-08 00:00:00-05:00,20.78459358215332,20.795055389404297,20.549226760864258,20.710372924804688,116912581,0.0,0.0
2013-03-11 00:00:00-04:00,20.71460723876953,20.914108276367188,20.70987319946289,20.792564392089844,64027093,0.0,0.0
2013-03-12 00:00:00-04:00,20.69019889831543,20.719587326049805,20.514854431152344,20.612987518310547,80633104,0.0,0.0
2013-03-13 00:00:00-04:00,20.620210647583008,20.689699172973633,20.480981826782227,20.555702209472656,65898080,0.0,0.0
2013-03-14 00:00:00-04:00,20.597545623779297,20.597545623779297,20.358442306518555,20.461803436279297,66295564,0.0,0.0
2013-03-15 00:00:00-04:00,20.38608741760254,20.430919647216797,20.257570266723633,20.28148078918457,124452737,0.0,0.0
2013-03-18 00:00:00-04:00,20.049848556518555,20.24312400817871,19.96192741394043,20.11933708190918,73807616,0.0,0.0
2013-03-19 00:00:00-04:00,20.20526695251465,20.404767990112305,20.085962295532227,20.207258224487305,84242583,0.0,0.0
2013-03-20 00:00:00-04:00,20.344493865966797,20.36142921447754,20.210247039794922,20.29169273376465,58771467,0.0,0.0
2013-03-21 00:00:00-04:00,20.206510543823242,20.34673500061035,20.170644760131836,20.205764770507812,59325536,0.0,0.0
2013-03-22 00:00:00-04:00,20.292438507080078,20.30489158630371,20.165414810180664,20.18210220336914,59751126,0.0,0.0
2013-03-25 00:00:00-04:00,20.234405517578125,20.40427017211914,20.095178604125977,20.165414810180664,68736680,0.0,0.0
2013-03-26 00:00:00-04:00,20.261554718017578,20.27400779724121,20.11933708190918,20.234655380249023,47854701,0.0,0.0
2013-03-27 00:00:00-04:00,20.091690063476562,20.09966278076172,19.95844078063965,19.991567611694336,86852328,0.0,0.0
2013-03-28 00:00:00-04:00,20.02469253540039,20.059064865112305,19.758441925048828,19.780607223510742,91855009,0.0,0.0
2013-04-01 00:00:00-04:00,19.8010311126709,19.981355667114258,19.75719451904297,19.954954147338867,72562968,0.0,0.0
2013-04-02 00:00:00-04:00,20.03839111328125,20.294681549072266,20.02494239807129,20.250097274780273,81966082,0.0,0.0
2013-04-03 00:00:00-04:00,20.260557174682617,20.278989791870117,19.942001342773438,20.079736709594727,69800653,0.0,0.0
2013-04-04 00:00:00-04:00,20.03116798400879,20.068527221679688,19.708627700805664,19.80252456665039,98270968,0.0,0.0
2013-04-05 00:00:00-04:00,19.578115463256836,19.601280212402344,19.3375186920166,19.50314712524414,137870844,0.0,0.0
2013-04-08 00:00:00-04:00,19.39604949951172,19.415973663330078,19.13826560974121,19.298912048339844,113708616,0.0,0.0
2013-04-09 00:00:00-04:00,19.315101623535156,19.52058219909668,19.25557518005371,19.36865234375,86615444,0.0,0.0
2013-04-10 00:00:00-04:00,19.499910354614258,19.734779357910156,19.327556610107422,19.68073272705078,79440651,0.0,0.0
2013-04-11 00:00:00-04:00,19.74798011779785,19.753459930419922,19.528303146362305,19.685962677001953,81452163,0.0,0.0
2013-04-12 00:00:00-04:00,19.725812911987305,19.728553771972656,19.500158309936523,19.677494049072266,65713390,0.0,0.0
2013-04-15 00:00:00-04:00,19.575376510620117,19.850595474243164,19.35296058654785,19.475252151489258,98491793,0.0,0.0
2013-04-16 00:00:00-04:00,19.59131622314453,19.825687408447266,19.524816513061523,19.760183334350586,69941178,0.0,0.0
2013-04-17 00:00:00-04:00,19.59530258178711,19.69717025756836,19.379859924316406,19.490943908691406,81785407,0.0,0.0
2013-04-18 00:00:00-04:00,19.56043243408203,19.57164192199707,18.960432052612305,19.076248168945312,133398142,0.0,0.0
2013-04-19 00:00:00-04:00,19.157194137573242,20.01099395751953,19.084964752197266,19.922077178955078,232998073,0.0,0.0
2013-04-22 00:00:00-04:00,19.94025993347168,20.023944854736328,19.302648544311523,19.928054809570312,115768308,0.0,0.0
2013-04-23 00:00:00-04:00,19.95022201538086,20.311368942260742,19.934280395507812,20.12207794189453,92035684,0.0,0.0
2013-04-24 00:00:00-04:00,20.127307891845703,20.373634338378906,20.124568939208984,20.26030921936035,73438237,0.0,0.0
2013-04-25 00:00:00-04:00,20.330047607421875,20.335527420043945,20.115352630615234,20.15196418762207,79986690,0.0,0.0
2013-04-26 00:00:00-04:00,20.114606857299805,20.118091583251953,19.840133666992188,19.960681915283203,99880980,0.0,0.0
2013-04-29 00:00:00-04:00,20.006261825561523,20.49069595336914,20.00003433227539,20.400035858154297,92376959,0.0,0.0
2013-04-30 00:00:00-04:00,20.398540496826172,20.61373519897461,20.365663528442383,20.53727149963379,92613843,0.0,0.0
2013-05-01 00:00:00-04:00,20.5046443939209,20.541006088256836,20.332788467407227,20.434158325195312,58418148,0.0,0.0
2013-05-02 00:00:00-04:00,20.425939559936523,20.785839080810547,20.39978790283203,20.66280174255371,81034603,0.0,0.0
2013-05-03 00:00:00-04:00,20.84586524963379,21.090946197509766,20.82195472717285,21.06404685974121,100880714,0.0,0.0
2013-05-06 00:00:00-04:00,21.127309799194336,21.465791702270508,21.127309799194336,21.45831871032715,85973045,0.0,0.0
2013-05-07 00:00:00-04:00,21.49468231201172,21.516101837158203,21.187334060668945,21.35072135925293,78653713,0.0,0.0
2013-05-08 00:00:00-04:00,21.344993591308594,21.765417098999023,21.243125915527344,21.759191513061523,99102072,0.0,0.0
2013-05-09 00:00:00-04:00,21.689701080322266,21.909378051757812,21.62469482421875,21.705642700195312,88353936,0.0,0.0
2013-05-10 00:00:00-04:00,21.801034927368164,21.93129539489746,21.722578048706055,21.923574447631836,76192522,0.0,0.0
2013-05-13 00:00:00-04:00,21.890199661254883,21.979366302490234,21.752965927124023,21.856327056884766,58157173,0.0,0.0
2013-05-14 00:00:00-04:00,21.855579376220703,22.13428497314453,21.846614837646484,22.094684600830078,63408784,0.0,0.0
2013-05-15 00:00:00-04:00,22.30389976501465,22.823949813842773,22.267038345336914,22.81174659729004,160033605,0.0,0.0
2013-05-16 00:00:00-04:00,22.889205932617188,22.91361427307129,22.466041564941406,22.512367248535156,128865215,0.0,0.0
2013-05-17 00:00:00-04:00,22.665544509887695,22.751970291137695,22.428930282592773,22.644622802734375,112098604,0.0,0.0
2013-05-20 00:00:00-04:00,22.540512084960938,22.92905616760254,22.540512084960938,22.628433227539062,91248746,0.0,0.0
2013-05-21 00:00:00-04:00,22.61573028564453,22.706390380859375,22.35645294189453,22.58957862854004,79617311,0.0,0.0
2013-05-22 00:00:00-04:00,22.479740142822266,22.647859573364258,22.089204788208008,22.152467727661133,102807910,0.0,0.0
2013-05-23 00:00:00-04:00,21.84312629699707,22.165916442871094,21.768407821655273,21.987335205078125,91345105,0.0,0.0
2013-05-24 00:00:00-04:00,21.799789428710938,21.888456344604492,21.69393539428711,21.7514705657959,92216359,0.0,0.0
2013-05-28 00:00:00-04:00,22.005020141601562,22.220212936401367,21.92780876159668,21.949478149414062,90638467,0.0,0.0
2013-05-29 00:00:00-04:00,21.810997009277344,21.86778450012207,21.52656364440918,21.62668800354004,80837869,0.0,0.0
2013-05-30 00:00:00-04:00,21.66678810119629,21.89044952392578,21.579364776611328,21.68770980834961,85145956,0.0,0.0
2013-05-31 00:00:00-04:00,21.62195587158203,21.84312629699707,21.607011795043945,21.69916534423828,79071272,0.0,0.0
2013-06-03 00:00:00-04:00,21.743499755859375,21.767658233642578,21.295679092407227,21.609750747680664,99399181,0.0,0.0
2013-06-04 00:00:00-04:00,21.615230560302734,21.683475494384766,21.272016525268555,21.39729881286621,75024159,0.0,0.0
2013-06-05 00:00:00-04:00,21.482229232788086,21.655080795288086,21.34823226928711,21.412242889404297,84587872,0.0,0.0
2013-06-06 00:00:00-04:00,21.526811599731445,21.577373504638672,21.10140609741211,21.535280227661133,103550684,0.0,0.0
2013-06-07 00:00:00-04:00,21.679241180419922,21.9178466796875,21.552217483520508,21.911121368408203,107385002,0.0,0.0
2013-06-10 00:00:00-04:00,21.970149993896484,22.19182014465332,21.920087814331055,22.172391891479492,93862506,0.0,0.0
2013-06-11 00:00:00-04:00,22.016725540161133,22.092193603515625,21.90589141845703,21.913114547729492,70567517,0.0,0.0
2013-06-12 00:00:00-04:00,22.053836822509766,22.067285537719727,21.660062789916992,21.718095779418945,88522565,0.0,0.0
2013-06-13 00:00:00-04:00,21.643375396728516,21.909378051757812,21.556699752807617,21.84312629699707,83106340,0.0,0.0
2013-06-14 00:00:00-04:00,21.920337677001953,22.034908294677734,21.771644592285156,21.794309616088867,90136592,0.0,0.0
2013-06-17 00:00:00-04:00,21.89866828918457,22.1527156829834,21.87500762939453,22.07351303100586,86173794,0.0,0.0
2013-06-18 00:00:00-04:00,22.133289337158203,22.440885543823242,22.125816345214844,22.431421279907227,87000883,0.0,0.0
2013-06-19 00:00:00-04:00,22.450101852416992,22.68596649169922,22.35371208190918,22.43291664123535,117073180,0.0,0.0
2013-06-20 00:00:00-04:00,22.26629066467285,22.440885543823242,22.000288009643555,22.035903930664062,135385563,0.0,0.0
2013-06-21 00:00:00-04:00,22.125568389892578,22.163923263549805,21.745243072509766,21.941009521484375,159889066,0.0,0.0
2013-06-24 00:00:00-04:00,21.715604782104492,21.826190948486328,21.500659942626953,21.663549423217773,121128323,0.0,0.0
2013-06-25 00:00:00-04:00,21.84960174560547,21.909875869750977,21.53204345703125,21.574134826660156,102510801,0.0,0.0
2013-06-26 00:00:00-04:00,21.76218032836914,21.868032455444336,21.6829776763916,21.759689331054688,73530581,0.0,0.0
2013-06-27 00:00:00-04:00,21.887958526611328,22.034658432006836,21.834409713745117,21.84486961364746,77348840,0.0,0.0
2013-06-28 00:00:00-04:00,21.790822982788086,21.963674545288086,21.77313995361328,21.927061080932617,94324230,0.0,0.0
2013-07-01 00:00:00-04:00,22.078493118286133,22.218719482421875,22.04237937927246,22.114110946655273,69250599,0.0,0.0
2013-07-02 00:00:00-04:00,22.171894073486328,22.19182014465332,21.849851608276367,21.97538185119629,75943592,0.0,0.0
2013-07-03 00:00:00-04:00,21.915355682373047,22.146240234375,21.8804874420166,22.07799530029297,42036977,0.0,0.0
2013-07-05 00:00:00-04:00,22.16716194152832,22.301658630371094,22.10066032409668,22.25383758544922,68331166,0.0,0.0
2013-07-08 00:00:00-04:00,22.396303176879883,22.5721435546875,22.343252182006836,22.542753219604492,79075287,0.0,0.0
2013-07-09 00:00:00-04:00,22.689952850341797,22.7385196685791,22.36566734313965,22.546489715576172,79472771,0.0,0.0
2013-07-10 00:00:00-04:00,22.501907348632812,22.693439483642578,22.425443649291992,22.565170288085938,68592140,0.0,0.0
2013-07-11 00:00:00-04:00,22.739765167236328,22.93428611755371,22.628183364868164,22.920089721679688,103755449,0.0,0.0
2013-07-12 00:00:00-04:00,22.914112091064453,22.988832473754883,22.795557022094727,22.988832473754883,103113050,0.0,0.0
2013-07-15 00:00:00-04:00,23.021211624145508,23.113365173339844,22.82345199584961,23.03092384338379,78713937,0.0,0.0
2013-07-16 00:00:00-04:00,23.091697692871094,23.11261749267578,22.762182235717773,22.904399871826172,79617311,0.0,0.0
2013-07-17 00:00:00-04:00,22.93901824951172,23.084972381591797,22.821958541870117,22.87799835205078,60469809,0.0,0.0
2013-07-18 00:00:00-04:00,22.88895606994629,22.914112091064453,22.495431900024414,22.681982040405273,145924920,0.0,0.0
2013-07-19 00:00:00-04:00,22.08247947692871,22.48945426940918,21.80850601196289,22.331296920776367,295475379,0.0,0.0
2013-07-22 00:00:00-04:00,22.46579360961914,22.73154640197754,22.341259002685547,22.682479858398438,116563276,0.0,0.0
2013-07-23 00:00:00-04:00,22.682479858398438,22.739765167236328,22.405269622802734,22.5106258392334,82134711,0.0,0.0
2013-07-24 00:00:00-04:00,22.5968017578125,22.672517776489258,22.433414459228516,22.488208770751953,83451629,0.0,0.0
2013-07-25 00:00:00-04:00,22.263301849365234,22.337522506713867,22.069278717041016,22.109628677368164,120493954,0.0,0.0
2013-07-26 00:00:00-04:00,22.091943740844727,22.166664123535156,21.967660903930664,22.051097869873047,71374530,0.0,0.0
2013-07-29 00:00:00-04:00,22.039888381958008,22.286962509155273,21.940013885498047,21.974384307861328,75959652,0.0,0.0
2013-07-30 00:00:00-04:00,22.053836822509766,22.306638717651367,21.93951416015625,22.18982696533203,70487217,0.0,0.0
2013-07-31 00:00:00-04:00,22.241384506225586,22.329055786132812,22.07176971435547,22.110872268676758,87265872,0.0,0.0
2013-08-01 00:00:00-04:00,22.291446685791016,22.52930450439453,22.291446685791016,22.521085739135742,85856610,0.0,0.0
2013-08-02 00:00:00-04:00,22.501657485961914,22.5903263092041,22.436403274536133,22.57961654663086,68812965,0.0,0.0
2013-08-05 00:00:00-04:00,22.55022621154785,22.553464889526367,22.396053314208984,22.540512084960938,52584363,0.0,0.0
2013-08-06 00:00:00-04:00,22.532791137695312,22.65782356262207,22.309627532958984,22.330549240112305,60469809,0.0,0.0
2013-08-07 00:00:00-04:00,22.292442321777344,22.37737464904785,22.14424705505371,22.183101654052734,55374783,0.0,0.0
2013-08-08 00:00:00-04:00,22.30364990234375,22.312368392944336,22.049602508544922,22.233165740966797,59743096,0.0,0.0
2013-08-09 00:00:00-04:00,22.18086051940918,22.304397583007812,22.166912078857422,22.177125930786133,53146462,0.0,0.0
2013-08-12 00:00:00-04:00,22.089702606201172,22.092193603515625,21.958942413330078,22.055082321166992,55286453,0.0,0.0
2013-08-13 00:00:00-04:00,22.08795928955078,22.129552841186523,21.823200225830078,21.9489803314209,57004870,0.0,0.0
2013-08-14 00:00:00-04:00,21.877248764038086,21.923574447631836,21.598045349121094,21.664047241210938,83600184,0.0,0.0
2013-08-15 00:00:00-04:00,21.530298233032227,21.542253494262695,21.36989974975586,21.411245346069336,75048249,0.0,0.0
2013-08-16 00:00:00-04:00,21.45159339904785,21.480485916137695,21.33353614807129,21.34275245666504,67255147,0.0,0.0
2013-08-19 00:00:00-04:00,21.3626766204834,21.71859359741211,21.356201171875,21.560436248779297,72707508,0.0,0.0
2013-08-20 00:00:00-04:00,21.627683639526367,21.721332550048828,21.507883071899414,21.55470848083496,49504863,0.0,0.0
2013-08-21 00:00:00-04:00,21.684968948364258,21.840885162353516,21.581607818603516,21.6520938873291,70555472,0.0,0.0
2013-08-22 00:00:00-04:00,21.73602867126465,21.787086486816406,21.675006866455078,21.761184692382812,34926424,0.0,0.0
2013-08-23 00:00:00-04:00,21.863798141479492,21.868032455444336,21.662553787231445,21.674009323120117,43245489,0.0,0.0
2013-08-26 00:00:00-04:00,21.668779373168945,21.790822982788086,21.570398330688477,21.578866958618164,42257801,0.0,0.0
2013-08-27 00:00:00-04:00,21.410249710083008,21.512615203857422,21.118343353271484,21.17438316345215,69623993,0.0,0.0
2013-08-28 00:00:00-04:00,21.1768741607666,21.305391311645508,21.11510467529297,21.134532928466797,53395392,0.0,0.0
2013-08-29 00:00:00-04:00,21.147483825683594,21.42917823791504,21.135528564453125,21.305889129638672,59361671,0.0,0.0
2013-08-30 00:00:00-04:00,21.314109802246094,21.37089729309082,21.060062408447266,21.09343719482422,74743109,0.0,0.0
2013-09-03 00:00:00-04:00,21.279239654541016,21.57388687133789,21.269027709960938,21.42917823791504,82210996,0.0,0.0
2013-09-04 00:00:00-04:00,21.428430557250977,21.755952835083008,21.299415588378906,21.70937728881836,81954037,0.0,0.0
2013-09-05 00:00:00-04:00,21.755952835083008,21.914857864379883,21.708879470825195,21.90688705444336,51845604,0.0,0.0
2013-09-06 00:00:00-04:00,21.978618621826172,22.011993408203125,21.761930465698242,21.907386779785156,62698130,0.0,0.0
2013-09-09 00:00:00-04:00,22.0107479095459,22.160686492919922,21.978120803833008,22.118345260620117,49569103,0.0,0.0
2013-09-10 00:00:00-04:00,22.16741180419922,22.216726303100586,22.017473220825195,22.133787155151367,51697050,0.0,0.0
2013-09-11 00:00:00-04:00,22.13054847717285,22.340511322021484,22.069278717041016,22.32108497619629,64665477,0.0,0.0
2013-09-12 00:00:00-04:00,22.351221084594727,22.36367416381836,22.16716194152832,22.243127822875977,43984248,0.0,0.0
2013-09-13 00:00:00-04:00,22.278993606567383,22.30838394165039,22.038394927978516,22.143749237060547,53214717,0.0,0.0
2013-09-16 00:00:00-04:00,22.321334838867188,22.341259002685547,22.039142608642578,22.111122131347656,53660381,0.0,0.0
2013-09-17 00:00:00-04:00,22.102405548095703,22.126813888549805,21.942752838134766,22.070026397705078,50564822,0.0,0.0
2013-09-18 00:00:00-04:00,22.076004028320312,22.51485824584961,21.99431037902832,22.498668670654297,77678069,0.0,0.0
2013-09-19 00:00:00-04:00,22.565170288085938,22.565170288085938,22.301408767700195,22.375879287719727,64155573,0.0,0.0
2013-09-20 00:00:00-04:00,22.375879287719727,22.518844604492188,22.306888580322266,22.493438720703125,174463490,0.0,0.0
2013-09-23 00:00:00-04:00,22.32008934020996,22.455581665039062,22.047361373901367,22.079740524291992,71362485,0.0,0.0
2013-09-24 00:00:00-04:00,22.079740524291992,22.169403076171875,21.952716827392578,22.088207244873047,59694916,0.0,0.0
2013-09-25 00:00:00-04:00,22.080984115600586,22.080984115600586,21.808256149291992,21.848854064941406,66207234,0.0,0.0
2013-09-26 00:00:00-04:00,21.875505447387695,21.986339569091797,21.793312072753906,21.87226676940918,50584897,0.0,0.0
