Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-15 00:00:00-04:00,131.69412156278926,132.8553686886472,131.5169732626839,132.36331176757812,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.16650765336374,132.53062501282963,131.16270721092653,132.0287322998047,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.38906350240399,133.31793367833862,131.22176591320587,132.69793701171875,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.87502189989877,133.37691442782304,129.7160106504011,130.995361328125,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.25730700262608,131.62522462423374,129.21414874654354,131.3791961669922,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.92649506623815,132.0188619992562,129.3223997622889,129.84397888183594,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.06048307886283,132.97345151022753,130.06048307886283,132.18617248535156,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.68805657820937,132.91439853247775,131.43822793124386,132.57980346679688,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.86522705759143,133.25888167134545,131.97953045532404,132.2550811767578,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.17636111774638,132.8750887293465,130.96590499078857,131.4579620361328,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.30201814281978,134.89249245863545,130.3458762661803,131.35951232910156,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.68652117041046,131.4382426115466,128.98780875029573,129.37161254882812,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.94239129768246,131.9401563074483,129.73573579016664,130.4344482421875,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.10589080877628,129.40112794973024,124.68721447564523,125.8189468383789,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.14753416157978,128.37767674250912,125.9370780665342,126.06501770019531,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.85832314016814,127.68877555220783,125.11039449128698,127.67893981933594,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.99003294961395,129.39419355478356,127.63949664624741,128.359130859375,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.57050627498957,127.69864816261723,125.00745793593241,125.04689025878906,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.74452284503998,124.47514567574834,121.0248960404638,124.12026977539062,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.64594445530794,122.86831649254957,120.5122895119468,121.02489471435547,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.80915541415742,124.35683829815129,122.49370436522065,123.19361114501953,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.45541191967065,126.0720994411495,124.06109623910228,125.63835144042969,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.01732085414385,125.1257578643281,123.390773222327,124.47513580322266,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.76100967450616,125.18489773763005,123.00631269909218,123.0753173828125,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.40933678054864,123.14431371671854,121.11359814411612,122.91758728027344,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.44992280594852,125.90452662156285,123.32176587616024,125.50035095214844,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.00309851067851,126.18054019616723,123.43019783156534,123.6470718383789,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.21883238100763,126.12139868796424,124.14982769716761,125.2933349609375,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.00309696396111,126.49599721399821,124.5244187766884,125.09617614746094,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.15532726640825,125.57921533593418,124.62300218926313,125.04689025878906,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.64271363582208,125.82565315729926,123.30204483364336,123.49919891357422,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.78509070943208,124.01182469422696,122.77959276173642,122.83873748779297,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.30205150929295,123.5682102837042,122.17825664676286,122.51342010498047,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.51342946200782,123.45978270689315,122.28670299259049,123.28234100341797,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.90773035959604,123.07531208127726,121.37975990181853,121.783935546875,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.30641831081229,124.36671411255959,122.08954427684445,124.10054779052734,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.37655611762021,124.52442544845927,123.05560714293694,124.11039733886719,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.800436683357,126.634005746175,124.41598095886252,124.93844604492188,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.40177113827839,125.93409620478873,124.72157674424635,125.32290649414062,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.21448193261466,126.36785678515034,124.14983921473528,124.31742095947266,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.73143586846116,125.62850426738248,124.30754781024656,125.53977966308594,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.00310435530318,128.68443464124974,125.2637652182972,128.6252899169922,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.0929875385645,128.74360966629692,127.55080243212082,127.79724884033203,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.5168618248884,129.02947454050707,126.63402279052309,128.29998779296875,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.95495309572946,130.66586305520724,127.80707625462269,129.91665649414062,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.85202192236792,129.6406382435566,128.3887015606289,128.60557556152344,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.44783240243348,130.5278400649031,127.3733299952998,130.41940307617188,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.25185198793906,132.17413083826258,129.74909172115858,132.07554626464844,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.86855750730416,132.4107426515327,131.33622480500844,131.79954528808594,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.5388362359773,132.7261378576774,131.04043830426713,131.5136260986328,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.56294171430113,131.98682226649285,130.92217210312953,131.21791076660156,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.51364496080694,133.32748664035154,131.4545002385011,132.86416625976562,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.883885046625,134.5498649061812,132.440284591226,134.3921356201172,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.2343894839608,135.45676873467593,133.93865087018722,135.01316833496094,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.6582665548737,135.37788555099866,133.83019554139835,135.31874084472656,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.93981969334152,138.00997534020198,135.7919578793773,137.97055053710938,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.07895758800188,141.11516314983274,138.07895758800188,140.00123596191406,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.49964176133022,142.83045818154753,140.63216076385802,142.5150146484375,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.56752602185594,142.0122700800629,138.6704575224291,141.2039337158203,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.72087841034354,143.57965030875278,140.62229384478758,143.04733276367188,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.13171434197832,144.2401513560034,141.953121620891,142.44601440429688,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.98267850990825,145.36393045733612,141.58837034291665,143.56979370117188,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.99482929204297,147.44393508833608,145.58078617148033,147.02989196777344,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.11862183092006,147.86781333674517,144.99917414795829,146.36941528320312,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.34972633264482,147.6312354875207,143.80639786142694,144.30914306640625,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.70666452932926,142.0221231069988,139.656228900156,140.42514038085938,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.4207900066796,145.00904851230362,140.9278972721604,144.07254028320312,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.46136310560485,144.05284042439857,142.5741621693073,143.3332061767578,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.86557205792892,146.093442395976,143.73741509943048,144.71334838867188,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.45265004780774,146.60601725014175,144.83160038428457,146.4482879638672,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.16242559373873,147.70024862276742,145.60052061826633,146.8721923828125,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.00031780335885,147.08904992347126,143.48107165691673,144.68373107910156,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.75159246833098,144.8808927079693,140.5138552245844,142.91917419433594,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.63330052314754,144.46686207925399,142.52486352094098,143.56979370117188,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.32769350649173,144.2499719287239,142.061527250524,143.78665161132812,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.27956376327742,144.861173587668,143.18534127645972,143.45150756835938,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.73739492290528,145.9356925837832,143.11634518584736,145.26536560058594,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.1766494077558,145.68924708918226,144.2007162494534,144.86119079589844,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.89072460142197,145.7385005928058,144.09224088525977,144.96958923339844,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.48585039781622,145.23616435776367,143.77502030337007,144.2785186767578,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.33777122805478,144.83140246690888,143.66643997413956,144.2291717529297,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.5747345735085,145.82856226769832,143.44925583529056,143.7454376220703,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.1896879941096,144.85115204695603,143.6763072872624,144.00210571289062,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.32790924140713,147.15148063225263,143.98236133595177,146.99351501464844,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.07248724351643,147.53650179657998,146.38140654675036,147.20083618164062,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.64797490803022,149.26422974628105,144.604349230155,149.1951141357422,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.31641562754973,149.74794299325774,147.1909371738533,148.2769317626953,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.89191265408218,148.8001922673781,144.28839580374014,144.4957275390625,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.1826790734896,146.1148499016708,142.65943115399614,144.83140563964844,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.56198233983767,146.60847815745416,144.91038548811915,146.30242919921875,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,146.4209086966233,148.27696714060474,146.00626022679512,147.80308532714844,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,147.5463548307156,148.93839835624505,147.2501731135605,147.7141876220703,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,147.90177278050092,148.40528622887277,145.917380846152,146.47024536132812,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,146.46041620425643,147.22059757786823,145.6311041516485,145.6607208251953,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.6014549616204,146.85528243134317,144.95974042550702,146.7071990966797,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.1021152038611,151.53492933353485,146.71708342436108,151.1696319580078,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,150.71550209888068,150.85371825110286,149.36294218310206,149.8960723876953,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,150.8833445922233,153.0059531511961,150.3995804962254,150.56741333007812,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,151.91005475966847,152.74923379280466,150.45877788295368,151.69285583496094,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,151.80144937721806,152.66037784212892,151.13998542846994,152.33457946777344,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,152.99604515307587,155.2568692702961,152.4234311914451,154.6941375732422,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,154.98046872473552,155.03970206660247,152.0186811159425,153.13429260253906,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,153.50943951893572,154.12153740035302,151.9890469519953,152.10752868652344,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.0256702466829,153.49955197521328,146.80591418506106,147.07247924804688,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,148.71134103137075,149.4912717037357,146.85528288753625,147.6450958251953,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,148.4349129586932,149.14574311623662,145.03872777585872,146.23330688476562,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,146.66772975662738,147.53652566708737,144.5056222477346,147.13174438476562,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,146.54924256688184,147.07249046764895,145.34478115564406,146.894775390625,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,146.92439296384262,146.92439296384262,143.90335746102835,144.1995391845703,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,141.96835485019633,142.9951012532154,139.47058185404066,141.1193084716797,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.09667381579106,142.75815289824632,140.96132805108311,141.60304260253906,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.61005681809468,144.56483223636695,141.8696099861581,143.9922332763672,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.7820322399826,145.20656292690754,143.78490258886143,144.95974731445312,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.8046539630908,145.5915966106511,143.7059216910278,145.04859924316406,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,143.61707333765236,144.1008373732409,141.9880962808738,143.51834106445312,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.42532964832853,142.9062231524995,139.88520281429913,140.10240173339844,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,140.65528132940403,142.61005674669767,140.22088344457669,141.0106964111328,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,141.83012226953207,142.54095241406358,139.4804328993068,139.6976318359375,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.09256084174146,141.0995729400141,137.3381047388699,140.8330078125,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,139.95431373202535,140.39859386779423,136.50877756448642,137.36769104003906,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.71324644144931,140.4282182157715,137.58489750059115,139.31260681152344,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.69349610936356,140.33935226370502,136.60750138068335,140.19126892089844,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.23777758220064,142.3830057523356,140.90211193163964,141.46484375,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.1954302779678,142.3435136413673,140.74415305892595,141.07981872558594,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,140.45785163142975,142.9654919590791,140.00370421577296,140.990966796875,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.4055968964304,141.42534636352667,139.2434897144908,139.70750427246094,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,139.44094120893564,139.5988917376375,137.4269175575988,139.11514282226562,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.29987120536626,142.04733000765077,139.70750769340984,141.92884826660156,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,141.93872370388513,143.0543200053818,141.68202583098656,142.99508666992188,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,141.62276951371499,144.96958800395893,141.3364700839748,144.68328857421875,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.13743369730224,147.26992400414835,144.68330144910584,146.86514282226562,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.80591537538697,147.84254390480052,146.2333013775735,147.35877990722656,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,146.91450953657443,147.7339391039719,145.98648050688502,147.5759735107422,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.78331344125638,148.2670623837961,146.74668489171154,146.79605102539062,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,146.78620323791162,147.46741687517468,145.73970724159608,146.74671936035156,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,147.42791224583831,148.9186732109213,147.11198101209789,147.4180450439453,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,147.45753901812762,147.8228213507886,146.59862539725177,146.95404052734375,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,147.91166107075586,151.21898109606488,147.81292880426892,150.6266326904297,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,145.3447680039042,148.03012286815775,144.54508789073094,147.89190673828125,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,147.09225400069937,147.79320198108903,145.9174091458825,147.06263732910156,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,146.7664229579352,149.63935998041114,146.75654069330963,148.10910034179688,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,148.47441471205306,150.03429135319868,147.91168289046485,149.56040954589844,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,149.64925308700455,150.48841718192187,148.72122391721214,149.0371551513672,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,150.17415458230258,150.48065021382186,148.36482560101987,149.571044921875,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,149.69956768330994,149.8577638293121,148.4636885796958,148.7405242919922,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,148.50322889972122,149.7193297038734,148.36481104466662,149.10633850097656,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,148.32527592131882,148.4340338897047,146.1797915326302,146.24899291992188,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,147.27728326552517,147.7419600413298,146.0117288779428,146.1995849609375,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,146.75323385073577,148.70098069499772,145.8139686672671,148.29562377929688,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,148.67132690859336,150.1642787127445,147.7419432895258,148.30551147460938,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,148.2461815827298,149.7786747808306,147.6529535426857,149.29420471191406,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,149.29421139282448,153.24902493965428,149.28432979006732,151.75608825683594,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,151.97358428532132,156.8775439920955,151.3210365149025,156.08657836914062,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,155.86907931723394,159.20101991304458,154.7617363770849,158.736328125,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,159.85352139651607,163.82811236690634,159.18121048192168,159.20098876953125,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,159.29987647124133,159.97220258382424,157.26315001543202,159.58660888671875,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,158.93406679606892,160.3083638775052,157.8366054514388,160.11062622070312,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,157.76740519607614,158.63745390955123,154.59366071613874,155.03857421875,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,157.56965786113295,159.36910531152054,156.9962080721001,158.42984008789062,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,158.1826654801579,163.65019418180907,158.11344899932888,163.43267822265625,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,165.58803861228046,168.37618939805733,162.67136664528138,162.90866088867188,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,156.94676965923662,162.34508131091695,156.0173861292804,161.91004943847656,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,162.16714591653846,163.09652958381486,157.91571801645367,160.0117645263672,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,162.43404490256913,165.98350091770328,162.42416330150692,163.45242309570312,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,167.1699781814416,169.6417367627503,166.43833221026404,169.24624633789062,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,170.18550117972325,173.97223656952968,168.7716476380266,173.1021728515625,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,172.93409539760182,174.75330582334,171.95527371322453,172.58804321289062,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,173.23071341119905,177.6007802266921,172.716583466313,177.4228057861328,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,179.07394392959444,180.07254395727693,173.54709588539927,173.75473022460938,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,173.2702620095019,175.73213878100339,170.26461046487788,172.36065673828125,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,173.13186615761327,177.47227381058252,170.3634934095797,177.2745361328125,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.25469554258217,179.09368396372085,168.8210590694796,170.31399536132812,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.0103275290793,171.5103453053575,167.77304841639165,169.2066650390625,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,166.3790174232815,168.65303840377783,165.5682884291602,167.83241271972656,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,169.62194349055284,171.24341637324207,167.20950491441175,171.03579711914062,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,171.08521856420776,173.87336921224235,170.20527319892892,173.65585327148438,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,173.8634848091126,174.85218812884276,173.29003507329926,174.2886199951172,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,175.08945792246703,178.38184161176207,175.06969471934667,178.29286193847656,74919600,0.0,0.0
